0939-125-52636 1.86110 18.89 1.80642  C*    M 2.65500 0.40400 3.14300 0.52000 0.01928   1   1 bad  
0481-409-51908 2.38050 18.38 0.49977   C    M 2.01800 0.12500 0.64000 0.15700 0.67108   0   0 bad  
0882-268-52370 0.56470 18.02 0.56699   D    M 1.77000 0.22300 0.60600 0.15900 -0.00149   0   0 bad  
0852-581-52375 1.78900 17.18 0.54576  C*    M 0.40700 0.08800 0.50700 0.05700 0.53003   0   0 unsure  
1434-283-53053 2.21150 17.48 1.71993   A   MC 1.41200 0.32300 1.20100 0.23800 0.16463   1   1 good  
0495-002-51988 1.80380 19.16 1.18643   C    M 1.62500 0.34400 2.40100 0.47400 0.24370   0   0 bad  
0726-066-52226 2.14790 18.97 1.78228   A   MC 5.59000 0.77300 6.31300 0.81800 0.12283   0   0 good  
1408-374-52822 1.75150 18.88 0.42689   D    M 6.54600 1.32900 3.74300 1.06000 0.57613   0   0 bad  
1733-045-53047 2.03440 19.11 0.84430   B   MF 1.31700 0.32200 1.18900 0.34400 0.46047   0   0 good  
0891-540-52584 1.65690 18.75 0.45825   C    M 1.10700 0.26600 1.28900 0.28300 0.53700   1   1 bad  
0340-514-51990 2.17940 19.00 1.63401   D    M 1.72700 0.39600 1.27500 0.33100 0.18599   1   1 good  
1319-163-52791 3.71740 19.46 1.54225  C*    M 1.88300 0.33500 8.37700 0.62600 0.54989   0   0 bad  
0457-488-51901 1.07340 19.22 0.77743   D    M 1.92900 0.44100 1.37900 0.37600 0.15282   0   0 bad  
0890-174-52583 1.85260 19.19 0.57526   E    M 2.67600 0.35100 2.69800 0.29500 0.53263   0   0 bad  
0450-113-51908 2.38310 19.00 1.84773   C    M 2.83100 0.52800 1.75100 0.43900 0.17059   0   0 bad  
0759-319-52254 1.74080 19.02 1.45518   B    M 2.75100 0.44000 1.76100 0.42900 0.10961   0   0 bad  
0862-236-52325 1.77940 19.44 0.42907   D    M 2.81600 0.55800 2.47000 0.64700 0.58181   0   0 bad  
0770-327-52282 2.06050 18.62 0.47680   D    M 0.69300 0.12600 0.68100 0.19400 0.62228   0   0 bad  
0541-187-51959 1.99200 19.55 1.79825   A    M 3.84300 0.64700 1.83500 0.44000 0.06684   0   0 unsure  
0526-380-52312 2.36120 19.02 1.78424   E    M 2.81800 0.45000 2.69800 0.31200 0.18612   0   0 bad  
0972-075-52435 2.15130 18.41 1.11680   D    M 0.92200 0.21600 0.81900 0.24800 0.37816   0   0 bad  
0490-553-51929 1.08650 19.02 0.45449   C    M 1.80700 0.24700 1.59900 0.28300 0.34593   0   0 good  
1682-307-53173 1.49650 18.59 0.99919   D    M 3.21200 0.24200 0.77100 0.20800 0.21858   0   0 bad  
0393-572-51794 2.14920 17.82 0.55129   C    M 1.43100 0.15000 1.64100 0.13400 0.60947   1   1 bad  
0281-196-51614 2.00530 18.82 1.98139   D    M 3.90600 0.41600 2.58100 0.72100 0.00799   0   0 bad  
1165-131-52703 1.96470 18.90 1.94723   C    M 4.28700 0.57000 2.24500 0.51800 0.00590   1   1 good  
0960-445-52425 0.65840 17.70 0.47477   D    M 0.88000 0.15800 0.53900 0.13900 0.11679   0   0 bad  
0471-328-51924 1.97450 19.43 0.64341   C    M 4.64500 0.58800 2.39100 0.33200 0.53227   1   1 unsure  
0751-016-52251 3.15080 18.95 1.22610   D    M 1.33000 0.29700 1.10500 0.32500 0.55325   0   0 bad  
0454-513-51908 1.73600 19.15 0.51084   C    M 3.79300 0.51300 3.35400 0.63700 0.53265   0   0 unsure  
0743-337-52262 1.12130 17.57 0.88741   C    M 0.77700 0.14600 0.21100 0.04900 0.11628   0   0 bad  
0826-444-52295 2.18980 19.04 1.78440   B    M 2.13400 0.37000 3.00400 0.66600 0.13510   0   0 bad  
0522-604-52024 1.82630 18.67 1.59593   A   MF 3.24000 0.42800 1.89100 0.47900 0.08481   1   1 good  
0885-213-52379 2.19470 18.11 0.77199   C    M 1.83700 0.12400 1.31500 0.12100 0.52945   0   0 bad  
0986-614-52443 1.56400 18.58 0.39803   C    M 5.45900 0.39600 5.97700 0.34800 0.54166   1   1 bad  
0646-264-52523 1.49680 18.79 1.49287   A  MCF 0.84700 0.15500 0.63100 0.20100 0.00156   0   0 good  
